315.0583,314.8389,313.6456,308.4613,274.0024,247.9475,209.761,161.2709,109.6423,64.64236,32.94278,14.62145,5.488971,1.304972,-0.5616112,-1.418813,-1.852199,-2.111227,-2.299592,-2.459814,-2.609164,-2.7546,-2.89889,-3.043115,-3.187679,-3.332717,-3.478261,-3.624299,-3.770811,-3.917767,-4.065143,-4.212912,-4.361051,-4.509539,-4.658355,-4.80748,-4.956899,-5.106596,-5.256555,-5.406764,-5.557211,-5.707883,-5.85877,-6.009862,-6.161149
252.7587,252.7028,252.359,249.4905,238.573,233.981,228.5036,222.0979,214.759,206.5386,197.557,188.0024,178.1114,168.1358,158.3064,148.8072,139.7637,131.2439,123.2645,115.7957,108.7592,102.0112,95.30048,88.19078,79.95587,69.55506,56.0529,39.9168,24.13995,12.34058,5.47754,2.132038,0.6527219,0.02406884,-0.2442364,-0.3651263,-0.4267441,-0.4647558,-0.4934245,-0.5184165,-0.541974,-0.5649825,-0.5877919,-0.6105408,-0.6332847
314.938,314.0705,301.1201,248.5385,178.0863,160.5586,143.2812,126.1858,109.0541,91.42509,72.43374,50.55942,23.30332,-13.16019,-64.25244,-137.1703,-241.113,-387.6456,-590.5864,-863.1414,-1207.417,-1594.518,-1959.346,-2245.193,-2447.074,-2592.687,-2708.802,-2811.368,-2908.223,-3002.941,-3097.114,-3191.461,-3286.318,-3381.857,-3478.177,-3575.342,-3673.4,-3772.389,-3872.342,-3973.289,-4075.254,-4178.26,-4282.328,-4387.476,-4493.723
217.0432,217.0394,217.0002,216.2436,206.3381,200.6666,193.9861,186.6072,178.77,170.6272,162.2489,153.6248,144.6515,135.095,124.5135,112.1237,96.59828,75.81889,46.66627,5.067135,-53.30176,-131.0897,-226.3916,-331.3938,-435.6876,-532.0686,-618.9139,-698.1195,-772.3326,-843.624,-913.2961,-982.0831,-1050.375,-1118.374,-1186.183,-1253.854,-1321.418,-1388.889,-1456.279,-1523.593,-1590.836,-1658.013,-1725.125,-1792.175,-1859.164
299.9312,294.8956,281.5171,258.074,224.7781,214.8995,204.4396,193.437,181.9207,169.8781,157.2007,143.6043,128.5669,111.4373,91.92848,70.80928,50.01949,31.89257,18.1061,9.02364,3.789512,1.063928,-0.2845125,-0.9592567,-1.326794,-1.559712,-1.734757,-1.884955,-2.024262,-2.158534,-2.290241,-2.420452,-2.549656,-2.678101,-2.805931,-2.933245,-3.060118,-3.186613,-3.312782,-3.438673,-3.564328,-3.689783,-3.815071,-3.940221,-4.065257
134.6619,134.5752,134.3356,133.6882,131.2021,129.1817,125.3234,118.0748,105.6622,87.59352,65.99416,44.73464,27.21966,14.94325,7.485864,3.456501,1.458539,0.5206595,0.09131852,-0.1069238,-0.2037247,-0.2569702,-0.2917549,-0.3187473,-0.3424244,-0.3646512,-0.3862038,-0.407408,-0.4284044,-0.449257,-0.4699985,-0.4906475,-0.5112172,-0.5317174,-0.5521565,-0.5725418,-0.5928799,-0.6131767,-0.6334375,-0.6536672,-0.6738703,-0.6940507,-0.714212,-0.7343575,-0.7544902
277.3616,275.8316,266.6979,236.3203,194.363,184.0972,174.2506,164.912,156.1339,147.9383,140.3236,133.271,126.7497,120.7209,115.1388,109.9489,105.0816,100.4334,95.82895,90.93894,85.12419,77.17165,64.97051,45.51101,16.13323,-22.92804,-67.52225,-111.8535,-151.3938,-184.0593,-209.8744,-230.0847,-246.2959,-259.8927,-271.8146,-282.59,-292.4618,-301.5022,-309.6957,-316.9987,-323.3863,-328.8837,-333.573,-337.574,-341.0155
275.9594,273.7922,270.2508,261.423,231.2246,215.5156,195.459,171.4943,144.5738,115.8378,86.39198,57.2137,29.12075,2.744074,-21.51698,-43.53873,-63.47221,-81.6682,-98.55423,-114.5252,-129.8881,-144.8556,-159.565,-174.1015,-188.5175,-202.8455,-217.1063,-231.3141,-245.4786,-259.6071,-273.7055,-287.7784,-301.8294,-315.8618,-329.8785,-343.8817,-357.8735,-371.8557,-385.8301,-399.798,-413.7607,-427.7194,-441.6751,-455.6288,-469.5813
293.0869,293.0681,292.9893,292.48,287.4346,282.9916,275.62,264.5793,249.9098,232.4934,213.6056,194.4418,175.8788,158.4276,142.2722,127.332,113.3152,99.75563,86.0561,71.6166,56.17345,40.33847,25.81623,14.54338,7.268532,3.270652,1.307912,0.4041659,-0.002459617,-0.1886539,-0.2801435,-0.3316777,-0.3665399,-0.3944935,-0.4195982,-0.4435346,-0.4669983,-0.4902787,-0.5134978,-0.5367085,-0.5599345,-0.583187,-0.6064718,-0.6297916,-0.653148
260.6449,229.474,196.497,161.5649,125.5454,116.6686,107.928,99.35572,90.97511,82.79837,74.81945,66.99951,59.24062,51.34841,43.00277,33.80167,23.47101,12.18718,0.6770825,-10.13288,-19.62253,-27.69326,-34.61536,-40.75887,-46.4278,-51.82143,-57.05579,-62.19474,-67.27306,-72.31025,-77.31794,-82.30376,-87.27309,-92.23007,-97.17797,-102.1195,-107.0568,-111.9917,-116.9257,-121.8598,-126.7951,-131.7321,-136.6715,-141.6136,-146.5586
278.3471,278.2932,278.0337,276.7493,262.3645,242.4951,192.8282,68.71721,-231.494,-905.4158,-2251.669,-4602.141,-8238.864,-13363.21,-20093.56,-28462.77,-38421.07,-49852.28,-62599.27,-76490.15,-91357.85,-107051.5,-123440.6,-140414.9,-157882,-175764.4,-193996.6,-212522.9,-231295.4,-250272.5,-269417.9,-288699.4,-308088.5,-327559.3,-347088.5,-366655.1,-386239.5,-405824,-425392.4,-444929.6,-464422.5,-483859.1,-503229.1,-522523.8,-541736.5
222.8685,196.4673,170.9199,146.7284,124.8316,119.8268,115.0255,110.4266,106.0228,101.7994,97.73214,93.78436,89.90227,86.00678,81.97981,77.63874,72.68352,66.5915,58.46912,47.08526,31.69291,13.5853,-3.914369,-17.99274,-28.1063,-35.2644,-40.6838,-45.20163,-49.27715,-53.13681,-56.88711,-60.5775,-64.23135,-67.86018,-71.47021,-75.06514,-78.64749,-82.21913,-85.78157,-89.33606,-92.8837,-96.42541,-99.96203,-103.4943,-107.0228
314.6722,314.6722,314.6722,314.6719,314.67,314.6681,314.6647,314.6584,314.6468,314.6262,314.5901,314.5281,314.4236,314.2503,313.9672,313.5104,312.78,311.6195,309.7781,306.8453,302.1303,294.4432,281.7164,260.4298,224.9922,167.713,80.58793,-39.97626,-186.4039,-336.7097,-462.8805,-548.7607,-598.2068,-624.6452,-639.298,-648.4568,-655.0946,-660.533,-665.358,-669.8391,-674.1087,-678.2378,-682.2681,-686.2269,-690.133
177.1326,177.1315,177.1259,177.0905,176.9008,176.8,176.6683,176.4977,176.2737,175.9674,175.5164,174.7766,173.4015,170.5374,164.0708,148.8491,112.9276,31.33612,-139.4165,-458.2462,-987.4024,-1783.215,-2890.514,-4330.867,-6084.742,-8076.296,-10167.63,-12168.3,-13875.72,-15159.15,-16032.12,-16614.93,-17033.17,-17368.18,-17662.32,-17935.84,-18198.32,-18454.51,-18706.96,-18957.15,-19206.08,-19454.44,-19702.78,-19951.52,-20201
176.5168,176.5129,176.5043,176.4841,176.4349,176.4116,176.3767,176.3184,176.2084,175.9801,175.4771,174.3522,171.9232,167.1616,159.1704,147.9558,134.5044,120.1133,105.8283,92.25254,79.52961,67.32263,54.68373,39.73758,19.19565,-11.99591,-60.2168,-131.535,-229.6561,-355.0243,-505.6441,-678.5986,-871.1416,-1081.094,-1306.8,-1546.925,-1800.238,-2065.444,-2341.053,-2625.28,-2915.965,-3210.509,-3505.853,-3798.543,-4084.95
271.2357,270.7906,269.9234,268.2938,265.1562,263.9744,262.5628,260.869,258.8243,256.3376,253.2863,249.5019,244.7482,238.6888,230.8405,220.5264,206.8664,188.8849,165.8,137.4405,104.5728,68.93469,32.96591,-0.6771413,-29.793,-53.34695,-71.73778,-86.28494,-98.4062,-109.1494,-119.1482,-128.7464,-138.1207,-147.3607,-156.5123,-165.6002,-174.6385,-183.6359,-192.5986,-201.531,-210.4365,-219.3182,-228.1784,-237.0193,-245.8425
299.3325,297.1159,285.3576,248.4297,186.7864,169.137,150.9152,132.0119,111.8745,89.10066,60.87213,22.63506,-30.88956,-102.7025,-190.4293,-286.0459,-378.5247,-457.7393,-518.1741,-560.3623,-588.7619,-608.3326,-622.7055,-634.0678,-643.6336,-652.0678,-659.745,-666.8871,-673.6341,-680.079,-686.2874,-692.3072,-698.1746,-703.9177,-709.559,-715.1166,-720.6054,-726.0377,-731.424,-736.7732,-742.0931,-747.3902,-752.6703,-757.9387,-763.2
183.8865,183.8832,183.874,183.8376,183.6312,183.5042,183.3352,183.1268,182.8842,182.6083,182.2885,181.8853,181.2878,180.2007,177.8503,172.2276,158.1828,122.936,36.98354,-158.2219,-551.0431,-1228.222,-2229.405,-3527.125,-5029.543,-6596.714,-8082.173,-9392.327,-10516.11,-11497.71,-12391.09,-13236.35,-14057.5,-14867.37,-15672.48,-16476.01,-17279.5,-18083.69,-18888.95,-19695.44,-20503.26,-21312.44,-22123,-22934.94,-23748.26
186.0997,186.0884,185.9781,184.5729,171.5206,164.266,155.6263,146.027,135.8718,125.4917,115.1398,105.0035,95.21853,85.87867,77.04111,68.72379,60.89061,53.41684,46.02629,38.21196,29.21962,18.24744,4.848565,-10.8435,-28.28756,-46.82914,-65.85071,-84.77251,-102.9889,-119.8086,-134.4639,-146.2773,-154.9963,-161.015,-165.1388,-168.1359,-170.521,-172.5826,-174.472,-176.2692,-178.0191,-179.7501,-181.4816,-183.2285,-185.003
345.8423,345.7864,345.5623,344.8553,341.1136,337.6124,330.722,317.8958,296.7856,267.0762,230.8847,191.4081,151.6851,114.1652,80.68856,52.51085,30.24769,13.77993,2.27983,-5.516027,-10.89153,-14.8494,-18.0381,-20.82576,-23.4046,-25.87047,-28.27048,-30.62816,-32.9558,-35.26038,-37.54619,-39.81619,-42.07251,-44.31685,-46.55054,-48.77472,-50.99032,-53.19815,-55.39891,-57.59319,-59.78153,-61.96439,-64.14219,-66.31528,-68.484
317.7303,317.6526,317.3101,316.2926,313.9438,312.9781,311.7726,310.2584,308.3462,305.918,302.8126,298.7951,293.4901,286.2322,275.7504,259.6143,233.6816,192.6629,132.8195,54.41431,-39.29147,-144.6812,-259.2297,-381.6328,-511.4327,-648.6148,-793.3266,-945.7225,-1105.9,-1273.884,-1449.638,-1633.073,-1824.069,-2022.48,-2228.146,-2440.898,-2660.56,-2886.955,-3119.905,-3359.231,-3604.757,-3856.306,-4113.708,-4376.791,-4645.388
232.2477,232.0013,230.5111,226.5603,220.5809,218.8718,217.1028,215.2856,213.4306,211.5466,209.6396,207.7127,205.7643,203.7865,201.7626,199.6636,197.4439,195.036,192.346,189.245,185.5465,180.9466,174.8781,166.2066,152.6586,129.8858,90.17977,21.28063,-93.0355,-267.8404,-507.7703,-801.9555,-1130.067,-1473.094,-1819.269,-2163.762,-2505.804,-2846.181,-3185.883,-3525.632,-3865.828,-4206.64,-4548.095,-4890.151,-5232.739
302.8373,295.9437,251.2347,166.9813,86.30994,65.87553,41.32146,8.52877,-35.12815,-87.53686,-142.0077,-190.3606,-226.5759,-249.5844,-262.6381,-269.882,-274.1797,-277.0425,-279.183,-280.9286,-282.4338,-283.7771,-285.0018,-286.135,-287.1949,-288.1948,-289.145,-290.0539,-290.9282,-291.7736,-292.595,-293.3967,-294.1822,-294.9549,-295.7177,-296.4733,-297.224,-297.9721,-298.7196,-299.4683,-300.2201,-300.9766,-301.7394,-302.5099,-303.2896
188.1214,188.0988,188.0405,187.8407,187.118,186.7745,186.3343,185.7689,185.0266,184.0042,182.479,179.9449,175.2252,165.5972,145.0124,101.3532,14.93259,-136.2177,-364.278,-665.9728,-1029.191,-1441.588,-1894.316,-2382.075,-2901.961,-3452.37,-4032.266,-4640.785,-5277.07,-5940.208,-6629.229,-7343.128,-8080.878,-8841.451,-9623.831,-10427.02,-11250.04,-12091.96,-12951.85,-13828.86,-14722.12,-15630.85,-16554.27,-17491.64,-18442.26
222.8201,210.8024,174.0592,129.2915,89.29594,80.69052,72.7329,65.44324,58.82323,52.85308,47.49112,42.67774,38.34345,34.41822,30.83935,27.55599,24.53041,21.73638,19.15528,16.76972,14.55234,12.44322,10.29974,7.788365,4.197901,-1.694062,-11.2608,-25.12303,-42.83141,-63.4855,-86.31244,-110.8158,-136.7135,-163.845,-192.1062,-221.4127,-251.6832,-282.8331,-314.7727,-347.4072,-380.6368,-414.3564,-448.454,-482.8102,-517.2952
192.8739,192.8734,192.8718,192.8615,192.6981,192.5228,192.2151,191.7355,191.0622,190.1907,189.1312,187.905,186.5403,185.0667,183.5111,181.8949,180.2318,178.5235,176.75,174.8451,172.6375,169.711,165.0941,156.6689,140.5239,112.0956,72.39594,33.03587,5.421631,-9.80584,-17.41968,-21.36483,-23.72653,-25.43858,-26.89162,-28.2443,-29.56008,-30.86406,-32.16601,-33.46963,-34.77622,-36.08616,-37.39944,-38.71596,-40.03556
120.6723,120.6723,120.6722,120.672,120.6707,120.6697,120.668,120.6654,120.6616,120.6564,120.6498,120.6419,120.6326,120.6214,120.6068,120.5847,120.5438,120.4551,120.2424,119.7058,118.3184,114.6921,105.179,80.26084,15.66913,-147.4213,-535.4767,-1360.522,-2846.183,-5078.675,-7971.104,-11364.99,-15119.56,-19137.56,-23352.39,-27701.01,-32101.36,-36449.55,-40642.41,-44612.5,-48348.74,-51886.91,-55282.44,-58587.39,-61840.54
157.193,157.193,157.193,157.193,157.193,157.193,157.193,157.193,157.193,157.193,157.1929,157.1929,157.1928,157.1927,157.1924,157.192,157.191,157.1891,157.1849,157.1751,157.1522,157.0969,156.9613,156.625,155.787,153.7095,148.7042,137.5246,116.2215,84.93872,51.80789,26.30099,11.01094,3.193888,-0.511675,-2.262371,-3.149353,-3.668294,-4.032984,-4.333244,-4.606296,-4.867468,-5.123076,-5.375749,-5.626612
196.0452,196.0282,195.9752,195.8619,195.6751,195.6171,195.5548,195.4885,195.4183,195.3442,195.2661,195.1836,195.0953,194.9984,194.8857,194.7412,194.5269,194.1528,193.3975,191.6853,187.4482,176.5727,150.9748,105.7397,54.20939,15.54621,-6.551711,-17.81865,-23.65722,-27.07267,-29.45868,-31.41513,-33.19194,-34.89191,-36.55714,-38.20499,-39.84278,-41.47376,-43.09948,-44.72083,-46.33834,-47.95244,-49.56346,-51.17171,-52.77743
128.0205,128.0188,128.015,128.0047,127.9718,127.9546,127.9305,127.8967,127.8489,127.7805,127.6809,127.5298,127.2864,126.8619,126.059,124.4439,121.1216,114.5295,102.7873,85.16273,63.4089,40.98654,21.08897,5.390236,-6.086192,-14.33689,-20.5689,-25.71919,-30.36437,-34.81225,-39.21184,-43.62942,-48.09128,-52.60559,-57.17268,-61.78981,-66.45322,-71.15901,-75.90345,-80.68314,-85.49496,-90.33612,-95.2041,-100.0966,-105.0116
273.3565,213.1061,151.0832,95.81578,50.9768,41.6345,33.11278,25.4725,18.79423,13.16933,8.671827,5.312462,2.998412,1.534815,0.6778899,0.2030069,-0.05553941,-0.2014181,-0.2921922,-0.35723,-0.4106482,-0.4589525,-0.5050526,-0.5502222,-0.5950107,-0.6396533,-0.6842506,-0.7288459,-0.7734583,-0.8180967,-0.8627655,-0.907467,-0.9522025,-0.996973,-1.041779,-1.086621,-1.131498,-1.176411,-1.22136,-1.266345,-1.311365,-1.356419,-1.401508,-1.446632,-1.491788
355.6544,355.6429,355.5828,355.0978,350.0796,345.9195,339.2124,329.1198,315.015,296.5405,273.3601,244.7455,209.4296,166.3254,116.1436,62.40043,10.30612,-35.53098,-72.69945,-101.2397,-122.8897,-139.9126,-154.1984,-166.9767,-178.9336,-190.418,-201.5967,-212.5435,-223.2853,-233.8236,-244.1442,-254.2206,-264.0132,-273.4683,-282.5139,-291.0571,-298.982,-306.1558,-312.4496,-317.7783,-322.1462,-325.661,-328.4942,-330.8215,-332.7848
142.8771,128.5416,111.7993,93.22796,73.77002,68.99145,64.33074,59.83086,55.53055,51.46139,47.64556,44.0946,40.80875,37.77671,34.97483,32.36536,29.89355,27.48534,25.04987,22.48804,19.68768,16.4494,12.26142,5.853968,-5.355401,-25.11624,-56.49614,-99.87756,-153.2582,-213.7273,-278.3773,-344.6065,-410.1946,-473.3439,-532.7494,-587.6954,-638.1079,-684.4717,-727.5961,-768.3406,-807.4306,-845.3948,-882.5842,-919.2183,-955.4288
241.0076,241.0029,240.9795,240.6137,230.549,218.5648,197.239,165.3548,124.7059,78.59592,30.09167,-18.59545,-65.98052,-110.9493,-152.4615,-189.5152,-221.4776,-248.5254,-271.6472,-292.1288,-311.0531,-329.1375,-346.7972,-364.2548,-381.626,-398.9695,-416.3157,-433.6801,-451.0712,-468.4939,-485.9507,-503.4435,-520.9734,-538.5409,-556.1464,-573.7901,-591.4719,-609.1917,-626.9492,-644.7441,-662.5759,-680.444,-698.348,-716.2873,-734.2612
191.696,191.6956,191.6937,191.6766,191.353,190.9509,190.0955,188.3808,185.2601,180.2505,173.1911,164.3007,154.0254,142.8645,131.2651,119.5778,108.0483,96.82184,85.94315,75.34353,64.81261,53.99236,42.52448,30.55158,19.30711,10.58861,5.144903,2.298986,0.9732927,0.3943773,0.1498156,0.04799982,0.005616567,-0.0123729,-0.02043924,-0.02449295,-0.02693002,-0.0287164,-0.03023991,-0.03165581,-0.0330262,-0.03437596,-0.03571516,-0.03704797,-0.03837618
342.5408,342.539,342.5092,341.5575,310.3229,273.6376,214.2673,143.4802,82.58258,42.4344,20.2185,9.105523,3.841468,1.413555,0.2986869,-0.2260029,-0.4912387,-0.6446267,-0.7507968,-0.8375899,-0.9168141,-0.9933933,-1.069335,-1.145424,-1.221947,-1.298985,-1.37654,-1.454586,-1.53309,-1.612015,-1.69133,-1.771004,-1.851011,-1.931326,-2.011927,-2.092795,-2.173912,-2.255261,-2.336829,-2.418601,-2.500566,-2.582713,-2.665031,-2.74751,-2.830142
144.2412,144.142,143.2547,133.9663,88.05667,71.66556,55.34265,40.12937,26.95432,16.53874,9.190431,4.632806,2.134499,0.8924912,0.3129079,0.05022527,-0.06967745,-0.1275356,-0.1590205,-0.1794443,-0.1952628,-0.2091681,-0.2222766,-0.2350517,-0.2476876,-0.2602673,-0.2728278,-0.2853868,-0.2979533,-0.3105323,-0.3231268,-0.3357386,-0.3483688,-0.3610181,-0.3736867,-0.3863747,-0.3990819,-0.4118081,-0.4245527,-0.4373155,-0.450096,-0.4628935,-0.4757076,-0.4885378,-0.5013835
341.6735,340.9894,336.1881,324.1924,305.4891,299.7864,293.6829,287.1975,280.363,273.2293,265.863,258.3437,250.7563,243.1817,235.6888,228.3279,221.1274,214.0909,207.1942,200.3802,193.5523,186.5679,179.2397,171.3528,162.698,153.1027,142.4243,130.4797,116.9055,101.0165,81.97103,59.88336,37.50275,19.33184,7.70952,1.532491,-1.440609,-2.856945,-3.586613,-4.026882,-4.347515,-4.618866,-4.869673,-5.111601,-5.349394
178.9679,178.9173,178.6942,177.4716,169.8987,164.9855,158.0496,149.0064,138.2438,126.5322,114.7239,103.4747,93.12913,83.73025,75.05841,66.63678,57.71148,47.35353,35.00233,21.46963,9.151279,0.2201008,-5.119766,-8.015942,-9.621566,-10.63166,-11.38497,-12.0316,-12.63523,-13.22231,-13.8037,-14.38382,-14.96442,-15.54618,-16.12932,-16.7139,-17.29989,-17.88724,-18.4759,-19.0658,-19.65688,-20.24908,-20.84235,-21.43664,-22.0319
196.6826,196.6826,196.6824,196.6817,196.6786,196.6766,196.6735,196.6685,196.6598,196.644,196.6143,196.5583,196.4533,196.2578,195.8904,195.1839,193.7909,191.0035,185.4967,175.2361,158.1737,133.8175,104.0711,72.28181,41.74187,14.75931,-7.669073,-25.73699,-40.36411,-52.64084,-63.46561,-73.44295,-82.93276,-92.1351,-101.1581,-110.0607,-118.8761,-127.6244,-136.3183,-144.9671,-153.5775,-162.1546,-170.7026,-179.2252,-187.7253
135.1191,125.9785,115.6519,104.4112,92.37805,89.2532,86.08055,82.8562,79.5719,76.21155,72.74421,69.10978,65.18944,60.74948,55.35755,48.33302,38.90269,26.63233,11.7574,-4.93019,-22.39721,-39.5875,-55.5441,-69.53638,-81.20949,-90.64666,-98.24153,-104.4669,-109.7131,-114.2462,-118.2314,-121.7682,-124.9181,-127.7213,-130.2074,-132.4012,-134.3259,-136.0055,-137.4645,-138.7285,-139.8228,-140.7713,-141.5962,-142.3171,-142.9509
148.0483,148.0416,148.0175,147.8873,146.8469,146.0592,144.8519,143.124,140.8237,137.9627,134.6087,130.8585,126.807,122.5138,117.9626,112.9864,107.1035,99.15265,86.55678,64.27762,24.8179,-38.02599,-123.8285,-226.3806,-339.3081,-459.2617,-585.6889,-719.4576,-861.7224,-1013.342,-1174.712,-1345.802,-1526.275,-1715.597,-1913.13,-2118.197,-2330.12,-2548.248,-2771.97,-3000.719,-3233.978,-3471.273,-3712.177,-3956.299,-4203.287
350.3686,350.3567,350.3115,350.0686,348.3923,347.138,345.0925,341.8207,336.7493,329.2333,318.7027,304.8433,287.7061,267.6893,245.4186,221.5881,196.782,171.2333,144.4166,114.3777,77.09732,27.53027,-35.64814,-105.4267,-170.0388,-221.2228,-257.3732,-281.1283,-296.2274,-305.844,-312.1659,-316.5381,-319.7386,-322.2081,-324.1989,-325.8598,-327.2825,-328.5264,-329.6318,-330.6269,-331.5326,-332.3648,-333.1356,-333.8546,-334.5298
291.1607,288.5989,270.8439,214.6444,130.152,104.8432,78.7169,53.81312,32.7364,17.48309,8.270114,3.576234,1.465355,0.583499,0.2288922,0.08899902,0.03435671,0.01313122,0.004911305,0.001730381,0.0004955952,1.057394e-05,-0.0001862046,-0.0002723904,-0.0003162383,-0.0003439296,-0.0003654909,-0.0003847557,-0.0004031862,-0.0004213377,-0.0004394195,-0.000457509,-0.0004756334,-0.000493801,-0.0005120133,-0.0005302689,-0.0005485659,-0.0005669022,-0.0005852756,-0.0006036841,-0.0006221258,-0.0006405991,-0.0006591023,-0.0006776339,-0.0006961925
211.3235,211.3235,211.3235,211.3234,211.3226,211.3216,211.3197,211.3154,211.3064,211.287,211.2459,211.1582,210.9676,210.54,209.5442,207.1455,201.2429,186.7072,152.0492,76.13059,-67.34487,-293.3273,-596.1198,-959.4632,-1368.621,-1814.182,-2291.086,-2796.788,-3329.899,-3889.433,-4474.466,-5084.019,-5717.046,-6372.457,-7049.139,-7745.988,-8461.918,-9195.879,-9946.857,-10713.89,-11496.04,-12292.45,-13102.28,-13924.74,-14759.11
309.3503,309.345,309.3268,309.2637,309.0999,309.0305,308.9343,308.7827,308.5076,307.95,306.7491,304.135,298.654,288.1627,270.7737,246.5409,217.918,188.3198,160.5454,136.1721,115.691,98.90663,85.30858,74.31369,65.38539,58.0737,52.01399,46.9062,42.48111,38.44865,34.41831,29.81252,23.95329,16.73252,9.500491,4.149688,1.144354,-0.2760266,-0.9087387,-1.204035,-1.364145,-1.471715,-1.559228,-1.639239,-1.716562
338.0661,338.0582,338.0234,337.4628,324.69,314.191,300.1524,283.5402,265.4323,246.7162,228.0366,209.8288,192.3632,175.783,160.1357,145.4024,131.5254,118.434,106.0668,94.385,83.37821,73.06004,63.45668,54.59029,46.45767,38.99875,32.03452,25.12111,17.18145,5.581763,-16.08071,-62.45584,-161.5964,-347.7952,-625.1647,-939.3123,-1214.358,-1409.494,-1530.498,-1603.7,-1651.901,-1688.337,-1719.472,-1748.271,-1776.091
240.5949,240.5947,240.5938,240.5896,240.5696,240.5577,240.5397,240.5119,240.4678,240.3957,240.2762,240.0757,239.7368,239.1627,238.1925,236.5666,233.8861,229.5869,222.9702,213.3358,200.1908,183.3769,162.9039,138.4357,108.6404,71.04854,23.46131,-33.18819,-93.09608,-147.0783,-187.013,-210.8507,-222.7398,-228.1086,-230.5055,-231.6513,-232.2778,-232.6821,-232.984,-233.2325,-233.4491,-233.6437,-233.8216,-233.9859,-234.1389
311.8384,306.1869,273.4169,216.5418,157.606,143.8932,130.7817,118.3166,106.5045,95.31015,84.65937,74.44668,64.54518,54.81079,45.06572,35.02099,24.03196,10.46563,-9.501106,-42.44222,-92.54909,-150.8045,-199.5999,-231.2466,-249.3431,-259.6331,-265.9471,-270.2708,-273.5497,-276.2306,-278.5331,-280.573,-282.4173,-284.1087,-285.6765,-287.1423,-288.5227,-289.8309,-291.0775,-292.2715,-293.4202,-294.5299,-295.6061,-296.6534,-297.6761
126.425,126.4226,126.402,126.101,120.4015,114.5331,104.7781,91.11691,75.13043,59.17283,45.20176,34.1972,26.16277,20.44903,16.13308,12.16867,7.157437,-1.120294,-15.54231,-37.23922,-62.90093,-87.29675,-107.7403,-124.4372,-138.59,-151.2091,-162.8588,-173.7509,-183.8621,-193.0077,-200.8958,-207.229,-211.8987,-215.1427,-217.4297,-219.1877,-220.6839,-222.0546,-223.3633,-224.6392,-225.896,-227.1408,-228.3777,-229.6093,-230.8375
